4345	chr11	99128280	99128570
4346	chr11	99200100	99200430
4347	chr11	99468510	99469000
4348	chr11	99469120	99469580
4349	chr11	99471930	99472290
4350	chr11	99492990	99493590
4351	chr11	99508080	99508450
4352	chr11	99514120	99514420
4353	chr11	100067730	100068040
4354	chr11	100113620	100114030
4355	chr11	100145990	100146230
4356	chr11	100151010	100151360
4357	chr11	100157850	100158240
4358	chr11	100159440	100159900
4359	chr11	100319730	100319960
4360	chr11	100536520	100536780
4361	chr11	100974390	100974600
4362	chr11	101064230	101064470
4363	chr11	101226210	101226620
4364	chr11	101252940	101253150
4365	chr11	101287420	101287720
4366	chr11	101427770	101428060
4367	chr11	101627490	101627810
4368	chr11	101645250	101645450
4369	chr11	102466980	102467210
4370	chr11	103007880	103008170
4371	chr11	103099900	103100290
4372	chr11	103132830	103133380
4373	chr11	103141150	103141440
4374	chr11	103387840	103388330
4375	chr11	103442490	103442730
4376	chr11	104293260	104293490
4377	chr11	104295880	104296100
4378	chr11	105946930	105947170
4379	chr11	106179760	106180160
4380	chr11	106438890	106439140
4381	chr11	108254730	108255080
4382	chr11	108307000	108307560
4383	chr11	108365070	108365520
4384	chr11	109342630	109342990
4385	chr11	109416960	109417330
4386	chr11	109487900	109488370
4387	chr11	109514250	109514590
4388	chr11	110358210	110358660
4389	chr11	110379840	110380280
4390	chr11	110451600	110451990
4391	chr1	71837330	71837570
4392	chr1	71856730	71857070
4393	chr11	112003030	112003390
4394	chr11	112083100	112083540
4395	chr11	112173620	112174010
4396	chr11	112607370	112607740
4397	chr11	112780860	112781140
4398	chr11	112989430	112989640
4399	chr11	113035210	113035470
4400	chr11	113037820	113038110
4401	chr11	113042960	113043160
4402	chr11	113101500	113102080
4403	chr11	113117300	113117550
4404	chr11	113132570	113132890
4405	chr11	113537810	113538080
4406	chr11	113609680	113609940
4407	chr11	113667200	113667590
4408	chr11	114967680	114967880
4409	chr11	114981970	114982270
4410	chr11	115364030	115364450
4411	chr11	115367060	115367260
4412	chr11	115630780	115631330
4413	chr11	115827750	115828040
4414	chr11	115832160	115832420
4415	chr11	115970330	115970710
4416	chr11	116260200	116260820
4417	chr11	116434540	116434890
4418	chr11	116768180	116768450
4419	chr11	117090380	117090580
4420	chr11	117091480	117091940
4421	chr11	117115970	117116610
4422	chr11	117651110	117651390
4423	chr11	117822970	117823320
4424	chr11	117962610	117962850
4425	chr11	118212210	118212510
4426	chr11	118361000	118361530
4427	chr11	119215410	119215790
4428	chr11	119698800	119699080
4429	chr11	119705500	119705910
4430	chr11	119716310	119716760
4431	chr11	119912850	119913070
4432	chr11	119945410	119945760
4433	chr11	119973750	119974090
4434	chr11	119975990	119976610
4435	chr11	120231390	120231920
4436	chr11	120539360	120539610
4437	chr11	120744160	120744430
4438	chr11	121084850	121085700
4439	chr11	121090270	121090480
4440	chr11	121090860	121091160
4441	chr11	121560270	121560470
4442	chr11	121794540	121794930
4443	chr12	3317250	3317450
4444	chr12	3711300	3711600
4445	chr12	3854400	3854990
4446	chr12	4158970	4159350
4447	chr12	5277160	5277450
4448	chr12	8076320	8076670
4449	chr12	8089850	8090330
4450	chr12	8158830	8159220
4451	chr12	8181740	8182220
4452	chr12	8243210	8243950
4453	chr12	8267030	8267380
4454	chr12	8379910	8380160
4455	chr12	8784340	8784570
4456	chr12	8798230	8798560
4457	chr12	8809110	8809580
4458	chr12	8847850	8848170
4459	chr12	8850180	8850520
4460	chr12	8882400	8882670
4461	chr12	9839290	9839610
4462	chr12	9839860	9840350
4463	chr12	10186710	10186920
4464	chr12	12354180	12354610
4465	chr12	12509230	12509580
4466	chr12	12541590	12542000
4467	chr12	12551840	12552220
4468	chr12	12647530	12647910
4469	chr12	12778510	12778810
4470	chr12	12810200	12811190
4471	chr12	13218230	13218540
4472	chr12	14156760	14157180
4473	chr12	14286240	14286570
4474	chr12	14302010	14303010
4475	chr12	14880530	14880860
4476	chr12	15320590	15321070
4477	chr12	15850650	15851010
4478	chr12	15921270	15921600
4479	chr12	16854350	16854550
4480	chr12	16870710	16871150
4481	chr12	16896320	16896560
4482	chr12	16920180	16920690
4483	chr12	17738520	17738750
4484	chr12	21134920	21135310
4485	chr12	21144620	21145150
4486	chr12	21160350	21160780
4487	chr12	21167320	21167830
4488	chr12	21227650	21228180
4489	chr12	21413110	21413470
4490	chr12	21424680	21424960
4491	chr12	24363500	24363710
4492	chr12	24473300	24473650
4493	chr12	24690250	24690730
4494	chr12	24895430	24895750
4495	chr12	25011660	25012340
4496	chr12	25049300	25049600
4497	chr12	25100080	25100420
4498	chr12	25155540	25155860
4499	chr12	25181280	25181780
4500	chr12	25209220	25209530
4501	chr12	25281570	25281860
4502	chr12	25283770	25284160
4503	chr12	27495260	27495780
4504	chr12	28848890	28849120
4505	chr12	31083460	31083790
4506	chr12	31294590	31294790
4507	chr12	31613340	31613560
4508	chr12	31950330	31950790
4509	chr12	32018380	32018860
4510	chr12	32044550	32045060
4511	chr12	32059730	32059960
4512	chr12	32465450	32465830
4513	chr12	33174770	33175070
4514	chr12	33176080	33176490
4515	chr12	35539010	35539220
4516	chr12	35712600	35712970
4517	chr12	35736530	35736950
4518	chr12	35824560	35825110
4519	chr12	35837000	35837290
4520	chr12	36008420	36008870
4521	chr12	39817330	39817590
4522	chr12	39992880	39993270
4523	chr1	71893670	71894090
4524	chr1	71919010	71919390
4525	chr12	40383580	40384080
4526	chr12	40458930	40459430
4527	chr12	40897070	40897270
4528	chr12	41192860	41193430
4529	chr12	42063850	42064130
4530	chr12	44639810	44640090
4531	chr12	44641920	44642210
4532	chr12	44858640	44858840
4533	chr12	45070100	45070590
4534	chr12	48535240	48535480
4535	chr12	50066430	50066860
4536	chr12	50190800	50191090
4537	chr12	51844840	51845280
4538	chr12	51863490	51863710
4539	chr12	51887530	51888030
4540	chr12	54164080	54164290
4541	chr12	54264210	54264500
4542	chr12	54299140	54299360
4543	chr12	54334670	54335270
4544	chr12	54399040	54399450
4545	chr12	54446250	54446550
4546	chr12	54463780	54464120
4547	chr12	54697400	54697600
4548	chr12	54710560	54710860
4549	chr12	55495190	55495640
4550	chr12	56144170	56144740
4551	chr12	56242810	56243210
4552	chr12	56265230	56265500
4553	chr12	56285420	56285710
4554	chr12	56288560	56288980
4555	chr12	56414650	56415230
4556	chr12	56529500	56529780
4557	chr12	56737140	56737480
4558	chr12	56807480	56807850
4559	chr12	56830330	56830870
4560	chr12	56902870	56903570
4561	chr12	57159030	57159270
4562	chr12	57444440	57444850
4563	chr12	57478490	57478740
4564	chr12	57488030	57488350
4565	chr12	57496290	57496910
4566	chr12	57534850	57535100
4567	chr12	59129030	59129370
4568	chr12	59198620	59199130
4569	chr12	59991610	59992020
4570	chr12	64917710	64917970
4571	chr12	65115250	65115480
4572	chr12	69164930	69165250
4573	chr12	69235900	69236310
4574	chr12	69367700	69368040
4575	chr12	69385800	69386300
4576	chr12	69419010	69419440
4577	chr12	69422480	69422880
4578	chr12	69448170	69448550
4579	chr12	69451150	69451530
4580	chr12	69458470	69458760
4581	chr12	69487060	69487460
4582	chr12	69573600	69573920
4583	chr12	70099030	70099480
4584	chr9	73068490	73068830
4585	chr12	71258770	71258990
4586	chr12	71286550	71286770
4587	chr12	71871870	71872630
4588	chr12	71883680	71883910
4589	chr12	71976720	71977160
4590	chr12	72199730	72199940
4591	chr12	72554410	72554760
4592	chr12	73090990	73091190
4593	chr12	73687550	73687780
4594	chr12	73779790	73780020
4595	chr12	73790770	73791170
4596	chr12	73888460	73888860
4597	chr12	73889690	73890050
4598	chr12	74075730	74076020
4599	chr12	74089920	74090200
4600	chr12	74211960	74212380
4601	chr12	75559270	75559580
4602	chr12	75596040	75596310
4603	chr12	75820140	75820350
4604	chr12	75866870	75867410
4605	chr12	76004680	76005180
4606	chr12	76013810	76014100
4607	chr12	76235420	76235630
4608	chr12	76318650	76319200
4609	chr12	76370110	76370460
4610	chr12	76413120	76413330
4611	chr12	76459210	76459480
4612	chr12	76547620	76547930
4613	chr12	76854960	76855250
4614	chr12	76962080	76962650
4615	chr12	76971700	76972230
4616	chr12	76982940	76983170
4617	chr12	77014890	77015280
4618	chr12	77151530	77151930
4619	chr12	77156820	77157200
4620	chr12	77195040	77195520
4621	chr12	78755180	78755440
4622	chr12	78908200	78908660
4623	chr12	79039860	79040120
4624	chr12	79041520	79041900
4625	chr12	79103900	79104140
4626	chr12	79340280	79340650
4627	chr12	79352610	79352910
4628	chr12	79463560	79463930
4629	chr12	79471920	79472350
4630	chr12	79525800	79526330
4631	chr12	79531910	79532560
4632	chr12	79541660	79541970
4633	chr12	79559490	79559980
4634	chr12	79598410	79598860
4635	chr12	79683780	79684170
4636	chr12	79877980	79878290
4637	chr12	79904850	79905520
4638	chr12	79944800	79945000
4639	chr12	80048460	80049030
4640	chr12	80083750	80084250
4641	chr12	80103140	80103360
4642	chr12	80127180	80127520
4643	chr12	80218220	80218450
4644	chr12	80232920	80233460
4645	chr12	80438420	80438700
4646	chr16	15958380	15959190
4647	chr12	80834200	80834820
4648	chr12	80837650	80838020
4649	chr12	81697940	81698340
4650	chr12	82122780	82123130
4651	chr12	84451020	84451570
4652	chr12	84764060	84764410
4653	chr12	85430700	85430910
4654	chr12	85449570	85450020
4655	chr12	85451800	85452300
4656	chr12	85455420	85455780
4657	chr12	85484790	85484990
4658	chr12	85576720	85577080
4659	chr12	85623810	85624020
4660	chr12	85866660	85866920
4661	chr12	85869370	85869630
4662	chr12	86108670	86108900
4663	chr12	86234310	86234900
4664	chr12	86238910	86239120
4665	chr12	86833710	86833990
4666	chr12	86839000	86839320
4667	chr12	86889370	86889740
4668	chr12	87399100	87399370
4669	chr12	87409240	87409610
4670	chr12	91557770	91558030
4671	chr12	91668350	91668920
4672	chr12	91694710	91695020
4673	chr12	91696340	91696540
4674	chr12	91932500	91932800
4675	chr12	93744640	93744850
4676	chr12	98713610	98714180
4677	chr12	98724910	98725280
4678	chr12	99207010	99207350
4679	chr12	100214900	100215320
4680	chr12	100282300	100282750
4681	chr12	101767220	101767640
4682	chr12	101767740	101767960
4683	chr12	101888350	101888760
4684	chr12	101893030	101893390
4685	chr12	102180320	102180750
4686	chr12	102432240	102432460
4687	chr12	102647910	102648110
4688	chr12	102828980	102829180
4689	chr12	103989090	103989350
4690	chr12	104002620	104003060
4691	chr12	104867870	104868330
4692	chr12	104882010	104882350
4693	chr12	104882500	104882820
4694	chr12	104896710	104896930
4695	chr12	105816650	105817080
4696	chr12	108035500	108035760
4697	chr12	108887020	108887420
4698	chr12	108890930	108891510
4699	chr12	108891880	108892170
4700	chr12	110063090	110063290
4701	chr12	110206910	110207200
4702	chr12	110592020	110592270
4703	chr12	110688010	110688480
4704	chr12	110706880	110707100
4705	chr12	110715940	110716370
4706	chr12	110871320	110871590
4707	chr12	110890230	110890510
4708	chr12	110915610	110916030
4709	chr12	110991950	110992310
4710	chr12	111353360	111353820
4711	chr12	111354340	111354660
4712	chr12	111534890	111535230
4713	chr12	111938510	111938760
4714	chr12	112516870	112517260
4715	chr12	112604080	112604370
4716	chr12	112631900	112632590
4717	chr12	112651850	112652310
4718	chr12	112660890	112661090
4719	chr12	112679050	112679300
4720	chr12	112851100	112851560
4721	chr12	113106370	113106770
4722	chr12	113132450	113132780
4723	chr8	40996520	40996770
4724	chr8	41015430	41015630
4725	chr12	116181360	116181620
4726	chr12	116269130	116269580
4727	chr12	116269760	116270020
4728	chr12	116334120	116334570
4729	chr12	116553440	116553690
4730	chr12	116586180	116586480
4731	chr12	117450110	117450670
4732	chr12	117545330	117545790
4733	chr12	117554610	117554980
4734	chr12	117673230	117673530
4735	chr12	117828480	117828680
4736	chr12	118367370	118368000
4737	chr12	119381750	119382290
4738	chr12	119404960	119405220
4739	chr12	119426220	119426690
4740	chr12	119671930	119672280
4741	chr13	3362380	3362780
4742	chr13	3644900	3645100
4743	chr13	3679150	3679770
4744	chr13	3694690	3695230
4745	chr13	3750860	3751200
4746	chr13	3908310	3908590
4747	chr13	3953790	3954060
4748	chr13	4771400	4771970
4749	chr13	5444770	5445370
4750	chr13	5713200	5713520
4751	chr13	5803900	5804570
4752	chr13	5893120	5893380
4753	chr13	6193740	6193970
4754	chr13	6226080	6226550
4755	chr13	6236520	6236960
4756	chr13	6366050	6366380
4757	chr13	6450250	6450570
4758	chr13	6508620	6509050
4759	chr13	7721430	7721690
4760	chr13	7771640	7771920
4761	chr13	7817950	7818320
4762	chr13	8428120	8428480
4763	chr13	9014420	9014940
4764	chr13	9073750	9074100
4765	chr13	9484540	9485100
4766	chr13	9762460	9763000
4767	chr13	9763090	9763450
4768	chr13	11851720	11852020
4769	chr13	12630310	12630920
4770	chr13	13093620	13094070
4771	chr13	13216300	13216760
4772	chr13	13373960	13374560
4773	chr13	13471560	13471910
4774	chr13	13538520	13538920
4775	chr13	13569660	13570090
4776	chr13	13723350	13723590
4777	chr13	13740320	13740840
4778	chr13	14088790	14089000
4779	chr13	14094260	14094480
4780	chr13	14428730	14429270
4781	chr13	14434220	14434540
4782	chr13	15602710	15603160
4783	chr13	16719110	16719380
4784	chr13	17705520	17705820
4785	chr13	18011000	18011400
4786	chr13	19389410	19389970
4787	chr13	20132000	20132230
4788	chr13	20163330	20163670
4789	chr13	20187980	20188520
4790	chr13	20433300	20433620
4791	chr13	20912800	20913020
4792	chr13	21158920	21159240
4793	chr13	21163880	21164120
4794	chr13	21721670	21722230
4795	chr13	21828560	21828890
4796	chr13	22042940	22043230
4797	chr13	22992460	22992790
4798	chr13	23905180	23905390
4799	chr13	24273130	24273570
4800	chr13	27059180	27059400
4801	chr13	27996500	27997140
4802	chr13	28586160	28586380
4803	chr13	28654890	28655260
4804	chr13	28738720	28739130
4805	chr13	30109090	30109600
4806	chr13	31309060	31309580
4807	chr13	31327380	31328020
4808	chr13	31506620	31507180
4809	chr13	31518450	31518960
4810	chr13	31531130	31531550
4811	chr13	31547370	31548080
4812	chr13	31557970	31558320
4813	chr13	31567650	31568160
4814	chr13	31579820	31580230
4815	chr13	32934800	32935220
4816	chr13	32974890	32975510
4817	chr13	33921930	33922170
4818	chr13	34055000	34055300
4819	chr13	34207790	34208610
4820	chr13	34246740	34247330
4821	chr13	34255500	34255730
4822	chr13	34290470	34290710
4823	chr13	34299340	34299730
4824	chr13	34460950	34461290
4825	chr13	34659310	34659860
4826	chr13	34673450	34673680
4827	chr13	34709520	34709840
4828	chr13	35434130	35434390
4829	chr13	35435100	35435670
4830	chr13	35469350	35469900
4831	chr13	35517750	35517960
4832	chr13	36174950	36175160
4833	chr13	36563860	36564160
4834	chr13	37109050	37109290
4835	chr13	37131280	37131720
4836	chr13	37457050	37457280
4837	chr13	37465640	37465920
4838	chr13	37666500	37666980
4839	chr13	37715800	37716110
4840	chr13	37878770	37879090
4841	chr13	37895690	37896360
4842	chr13	37908040	37908350
4843	chr13	38155240	38155660
4844	chr13	38312380	38312700
4845	chr13	38344880	38345190
4846	chr13	38364310	38364610
4847	chr13	38434830	38435130
4848	chr13	38736250	38736610
4849	chr13	40913770	40914110
4850	chr13	40916880	40917160
4851	chr13	41131200	41131440
4852	chr13	41342930	41343320
4853	chr13	41352150	41352830
4854	chr13	41364110	41364460
4855	chr13	41403830	41404370
4856	chr13	41458700	41459200
4857	chr13	41519810	41520360
4858	chr13	41662230	41662660
4859	chr13	41705380	41705790
4860	chr13	41855730	41855980
4861	chr13	42088260	42088740
4862	chr13	42238580	42238850
4863	chr13	42255220	42255510
4864	chr13	42336470	42336910
4865	chr13	42368060	42368560
4866	chr13	42593060	42593390
4867	chr13	43949680	43949940
4868	chr13	44737410	44737700
4869	chr13	45088780	45089190
4870	chr13	45508950	45509180
4871	chr13	45512980	45513500
4872	chr13	45627240	45627480
4873	chr13	45684730	45685230
4874	chr13	45695120	45695660
4875	chr13	45698360	45698870
4876	chr13	45820620	45821010
4877	chr13	45821260	45821540
4878	chr13	46269090	46269380
4879	chr13	46696790	46697160
4880	chr13	46875450	46875780
4881	chr13	47193330	47193710
4882	chr13	48915410	48915650
4883	chr13	48979130	48979330
4884	chr13	49168660	49169070
4885	chr13	49252240	49252590
4886	chr13	49400880	49401120
4887	chr13	51072990	51073190
4888	chr13	51892110	51892520
4889	chr13	51911250	51911620
4890	chr13	52064580	52065060
4891	chr13	53096630	53096930
4892	chr13	53331720	53331950
4893	chr13	54425240	54425680
4894	chr13	54581390	54581720
4895	chr13	55005710	55006010
4896	chr13	55954360	55954560
4897	chr13	56152960	56153500
4898	chr13	56449930	56450250
4899	chr13	56747540	56747850
4900	chr13	58214390	58214790
4901	chr13	59579900	59580200
4902	chr13	59663550	59664020
4903	chr13	59668630	59668960
4904	chr13	59826080	59826310
4905	chr13	60672360	60672710
4906	chr13	60736530	60737030
4907	chr13	63066280	63066700
4908	chr13	63072370	63072760
4909	chr13	63082590	63082840
4910	chr13	63232680	63232950
4911	chr13	63535050	63535340
4912	chr13	63729740	63729960
4913	chr13	64388400	64388680
4914	chr13	64421550	64421850
4915	chr13	67483980	67484430
4916	chr13	69598970	69599180
4917	chr13	70657900	70658120
4918	chr13	70875420	70875820
4919	chr13	71588470	71588740
4920	chr13	71897290	71897630
4921	chr13	72301050	72301650
4922	chr13	73290150	73290620
4923	chr13	73442990	73443500
4924	chr13	73637850	73638100
4925	chr13	73696720	73697080
4926	chr13	73755080	73755320
4927	chr13	75503570	75503860
4928	chr13	75739120	75739410
4929	chr13	75874980	75875300
4930	chr13	77742890	77743330
4931	chr13	80886910	80887160
4932	chr13	80936520	80936820
4933	chr13	80996770	80997130
4934	chr13	81020300	81020600
4935	chr13	81136620	81136930
4936	chr13	81351590	81351870
4937	chr13	85599130	85599350
4938	chr13	89029650	89030060
4939	chr13	90171470	90171700
4940	chr13	90885960	90886470
4941	chr13	90909730	90909930
4942	chr13	92679610	92680100
4943	chr13	93144860	93145300
4944	chr13	93189340	93189710
4945	chr13	93604390	93605260
4946	chr13	94562910	94563320
4947	chr13	95113840	95114120
4948	chr13	95230210	95230630
4949	chr13	95372360	95372590
4950	chr13	95553820	95554330
4951	chr13	95633200	95633670
4952	chr13	95783000	95783270
4953	chr13	95826320	95826540
4954	chr13	95888240	95888560
4955	chr13	96431890	96432130
4956	chr13	96681060	96681410
